260.6,-0.572973741,-1.200600848,723.8882538,15.37456831,-4.126195084,0.032664673
260.8,-0.572973303,-1.200599636,721.8563217,15.52672216,-4.105416535,-0.022281266
261,-0.572972938,-1.20060077,726.0962672,15.43985616,-4.208916901,-0.061347312
261.2,-0.572972133,-1.200600388,735.421341,15.56036008,-4.205510039,0.03178652
261.4,-0.572970801,-1.200602309,741.9715343,15.48307293,-4.101923459,-0.078653237
261.6,-0.572971289,-1.20060279,728.6317628,15.56386691,-4.191659147,0.038163381
261.8,-0.572970752,-1.200600583,715.9336702,15.48186032,-4.082465337,-0.028176299
262,-0.572970978,-1.20060249,728.6270348,15.42623516,-4.096565834,0.105475007
262.2,-0.572970121,-1.200601733,724.4056271,15.49289461,-4.116590087,-0.042544699
262.4,-0.572969487,-1.200602026,729.740697,15.41486223,-4.071073989,0.057866478
262.6,-0.572968247,-1.200602638,731.4500655,15.3885183,-4.181843737,0.013925233
262.8,-0.572968482,-1.200602892,730.8617892,15.40682591,-4.141945495,0.032909248
263,-0.572967381,-1.200602776,719.575168,15.42491642,-4.137359154,0.044091259
263.2,-0.572967856,-1.200603475,724.9439221,15.46087483,-4.132031873,-0.047686107
263.4,-0.572966071,-1.2006041,737.8214706,15.45744831,-4.155597307,0.083732072
263.6,-0.572965764,-1.200603929,715.6424478,15.33572933,-4.121347149,-0.026713909
263.8,-0.572965291,-1.200603152,725.8512848,15.40333357,-4.172346023,0.033716496
264,-0.572965545,-1.200603346,721.6512878,15.47048628,-4.102954485,0.010293686
264.2,-0.572964262,-1.200603487,728.6661538,15.44199572,-4.160540904,0.011821832
264.4,-0.572963952,-1.200603522,725.3438618,15.43627496,-4.077307025,0.144058154
264.6,-0.57296364,-1.200604496,749.1291065,15.40735976,-4.026866453,-0.016108808
264.8,-0.572962227,-1.200604604,721.1793561,15.41940036,-4.065508441,0.128387069
265,-0.572963621,-1.200604702,723.3518096,15.47757038,-4.027622221,0.111305389
265.2,-0.572962082,-1.20060391,692.0755682,15.37668509,-4.089738265,-0.05049261
265.4,-0.572962091,-1.200605378,714.8948021,15.49030498,-4.149831015,0.011771344
265.6,-0.57296177,-1.200605199,720.40045,15.4483284,-4.131085858,-0.028511851
265.8,-0.572961448,-1.200605826,730.6131802,15.4708732,-4.193077431,-0.028545901
266,-0.57296054,-1.200603728,728.613653,15.46552509,-4.166120337,-0.014158846
266.2,-0.572957656,-1.200605322,719.8295199,15.47971271,-4.173338719,0.089061277
266.4,-0.572959809,-1.200605253,709.1743616,15.44176988,-4.219248667,0.003210521
266.6,-0.572957731,-1.200605329,734.6700315,15.40321504,-4.156791491,-0.018811643
266.8,-0.572958238,-1.200604005,727.7215598,15.45576212,-4.113594003,0.02804548
267,-0.572955939,-1.200605328,738.6984122,15.49770898,-4.230804172,0.001928864
267.2,-0.572956974,-1.200605385,728.1714281,15.46807836,-4.087636531,-0.091366761
267.4,-0.572956213,-1.200605591,731.6670419,15.47657222,-4.195896681,-0.031586087
267.6,-0.572956776,-1.200607178,722.3873305,15.44745203,-4.053584347,0.00731643
267.8,-0.572955939,-1.20060545,745.5440556,15.4968436,-4.093137008,-0.045600019
268,-0.572955967,-1.20060465,727.0547634,15.49898189,-4.182760806,0.068617624
268.2,-0.572954328,-1.20060526,742.737801,15.53032456,-4.188818785,-0.05730875
268.4,-0.572954602,-1.200606785,732.1045817,15.51363091,-4.212900763,-0.020212574
268.6,-0.57295493,-1.20060701,725.910674,15.50172611,-4.213033154,0.010956834
268.8,-0.57295363,-1.20060711,727.055759,15.41759461,-4.154471651,-0.052294989
269,-0.572951807,-1.200605482,740.4599026,15.48892336,-4.063652221,-0.056411531
269.2,-0.572951922,-1.200607603,729.3583132,15.49469956,-4.169127107,-0.045756094
269.4,-0.572951465,-1.200607928,715.7706331,15.32320356,-4.099020183,-0.075354941
269.6,-0.572952332,-1.200606966,719.01165,15.49581015,-4.183702509,0.071179485
269.8,-0.572951111,-1.200607549,711.7958778,15.4115956,-4.120391752,0.097157653
270,-0.572950773,-1.200608303,716.4668981,15.50701667,-4.100550424,-0.007314692
270.2,-0.572950068,-1.200606358,714.5530139,15.47917229,-4.255555066,0.001464028
270.4,-0.572950846,-1.200607374,710.1389172,15.49988685,-4.150506905,0.067998979
270.6,-0.572947114,-1.200607961,728.8699583,15.43847113,-4.162015334,-0.051473668
270.8,-0.572950178,-1.200608941,716.6317414,15.46331053,-4.115801269,-0.066983894
271,-0.572947603,-1.200610546,713.4331287,15.44079979,-4.142659396,-0.040376647
271.2,-0.572946954,-1.200609283,712.7120953,15.52997737,-4.194432446,-0.062844183
271.4,-0.572945855,-1.200608921,722.82457,15.45438462,-4.121958899,-0.009632722
271.6,-0.572945684,-1.200607562,719.0281834,15.47016538,-4.07391695,0.081783819
271.8,-0.572945562,-1.200609302,717.2354329,15.43524302,-4.236450738,0.046822765
272,-0.572944642,-1.200609093,712.0632481,15.50440283,-4.066791812,0.036577208
272.2,-0.572944609,-1.200610114,721.1345722,15.44899577,-4.190169644,0.001434625
272.4,-0.572943236,-1.200609029,719.2930826,15.4264799,-4.129835378,-0.077590964
272.6,-0.572942927,-1.200610978,713.2696918,15.38434319,-4.163910861,-0.036921971
272.8,-0.572943218,-1.200611912,722.4526661,15.36062852,-4.077890343,-0.067363495
273,-0.57294282,-1.20061064,716.0731118,15.43075261,-4.113721085,-0.027921138
273.2,-0.572943979,-1.200610556,729.9657767,15.50049548,-4.200505131,-0.024272758
273.4,-0.572942361,-1.200611393,733.3261405,15.40555575,-4.055642783,0.034480719
273.6,-0.572941199,-1.200611,723.2104311,15.48415666,-4.134005148,0.009043365
273.8,-0.572940624,-1.200611052,730.8682413,15.48000385,-4.147507871,0.034083972
274,-0.572941162,-1.20061169,718.5789206,15.53080845,-4.085294312,-0.015379833
274.2,-0.572941328,-1.200612799,726.248841,15.39925507,-4.19170987,-0.017117164
274.4,-0.572939755,-1.200610792,730.1829858,15.42625939,-4.135360366,0.093028046
274.6,-0.572939889,-1.200609096,715.9174616,15.3789846,-4.169577732,-0.015960854
274.8,-0.572939266,-1.200611701,728.9826783,15.47204139,-4.174679533,0.159338196
275,-0.57293781,-1.200611867,721.1909203,15.4229708,-4.181043942,0.006321338
275.2,-0.572938341,-1.200612244,711.8976481,15.47613203,-4.134403628,-0.013947543
275.4,-0.57293677,-1.200612051,729.8178342,15.55721049,-4.089957579,-0.009025583
275.6,-0.57293652,-1.200612352,720.5310254,15.44147253,-4.139118171,0.028402613
275.8,-0.57293635,-1.20061446,738.4555879,15.41882159,-4.119393411,-0.025501872
276,-0.572936278,-1.200613114,729.1828656,15.45729745,-4.118128522,0.022559086
276.2,-0.572934738,-1.200613898,737.4252333,15.53553837,-4.157891531,0.05627202
276.4,-0.572933829,-1.200614209,729.1154336,15.42326487,-4.208005351,0.019600153
276.6,-0.57293438,-1.200612712,733.0039123,15.44934187,-4.226872664,0.011492186
276.8,-0.572935456,-1.200613908,744.8362759,15.46954944,-4.178399343,0.004843665
277,-0.572933131,-1.200613396,729.5596981,15.42864498,-4.194819835,-0.060145419
277.2,-0.572934294,-1.200615857,717.6395077,15.45000954,-4.080385271,0.006168813
277.4,-0.572932091,-1.200613887,735.9214951,15.51320929,-4.16211298,0.015236481
277.6,-0.572933191,-1.200614173,713.7789561,15.46144771,-4.065723973,0.042794726
277.8,-0.572932081,-1.20061368,720.7363093,15.38722205,-4.179476669,-0.117743974
278,-0.572931474,-1.200614376,737.7944142,15.39308058,-4.083393337,-0.03184592
278.2,-0.57292894,-1.200615459,735.8158513,15.40152656,-4.177852623,-0.118098086
278.4,-0.572930793,-1.200614436,718.3437451,15.41238204,-4.309587299,0.00110852
278.6,-0.572930208,-1.200615045,692.1514053,15.44659063,-4.143412453,0.024331378
278.8,-0.572929858,-1.200615464,719.9522158,15.39936831,-4.201745882,0.038013204
279,-0.572929178,-1.20061501,727.813404,15.46868305,-4.14205588,0.031281002
279.2,-0.572926482,-1.200614864,730.3298947,15.47106975,-4.039716332,0.03701522
279.4,-0.572927903,-1.200616111,728.388995,15.46242207,-4.107883444,0.007217377
279.6,-0.572927818,-1.200617274,734.3632948,15.51667248,-4.067340572,-0.032468
279.8,-0.572926248,-1.200616785,725.5590057,15.53836601,-4.229122879,-0.019400541
280,-0.572927506,-1.200614525,716.24634,15.43457583,-4.154637669,-0.033815494
280.2,-0.572926588,-1.200616189,724.014487,15.4291602,-4.122065217,-0.036151141
280.4,-0.572925333,-1.200617654,727.4785954,15.38828076,-4.124278541,-0.069841252
280.6,-0.572924849,-1.200616037,705.5188882,15.43285227,-4.090992288,-0.031585109
280.8,-0.572924872,-1.200617241,722.7559108,15.43371684,-4.149769577,0.047586776
281,-0.572923687,-1.200617918,729.6701825,15.47351116,-4.231595148,0.007496454
281.2,-0.572923445,-1.200616185,724.2626108,15.46420817,-4.173439746,0.026638619
281.4,-0.572922803,-1.200617876,735.2341678,15.46697851,-4.183150364,-0.047628819
281.6,-0.572922092,-1.200617993,730.2739202,15.41731941,-4.089040723,-0.037551122
281.8,-0.572921965,-1.200616657,725.524404,15.52195393,-4.186322111,-0.000906257
282,-0.572921335,-1.20061583,728.2829577,15.4329448,-4.111784193,-0.019548929
282.2,-0.572921186,-1.20061739,730.9046743,15.46771738,-4.189976183,-0.13944674
282.4,-0.57291957,-1.200616774,743.7271032,15.50969896,-4.172558617,0.063641706
282.6,-0.572920131,-1.200618938,716.8014344,15.46601395,-4.05358275,-0.031829406
282.8,-0.572919376,-1.20061727,730.5281257,15.50160165,-4.118955491,0.055395201
283,-0.572918949,-1.200619909,742.9962034,15.52466129,-4.126532702,-0.009533854
283.2,-0.572917233,-1.200618466,732.6433598,15.4936036,-4.098881021,-0.010848494
283.4,-0.572918623,-1.200617109,726.0522873,15.50897866,-4.16026629,0.054472542
283.6,-0.57291864,-1.200618204,710.6414808,15.39279456,-4.113960652,-0.084173325
283.8,-0.572916125,-1.200617357,730.6343484,15.45545185,-4.086413205,0.049559868
284,-0.572916859,-1.200618529,737.3698059,15.36078232,-4.087213058,-0.001092291
284.2,-0.572915117,-1.200617857,740.0298347,15.49851039,-4.057350646,0.115522835
284.4,-0.572914739,-1.200619765,728.8394021,15.50208747,-4.157788334,-0.005145735
284.6,-0.572914521,-1.200619682,712.8923556,15.39506698,-4.036102409,-0.036121475
284.8,-0.572915305,-1.200618751,727.9062932,15.42407003,-4.215732558,0.006575098
285,-0.572915051,-1.200619892,722.9379131,15.45390953,-4.180221347,0.023911092
285.2,-0.572913529,-1.200619273,726.1803945,15.45795461,-4.200004271,-0.105793111
285.4,-0.572913815,-1.200619252,715.1158849,15.54939774,-4.111360772,0.030231743
285.6,-0.572912088,-1.200619107,726.0782841,15.4324991,-4.071599701,0.043718195
285.8,-0.572912398,-1.200619283,713.611661,15.51016343,-4.070324093,-0.038451435
286,-0.572910911,-1.200619823,734.8258466,15.45456252,-4.100566564,0.086812076
286.2,-0.572910047,-1.200622268,727.63811,15.48973526,-4.094215902,0.072612914
286.4,-0.572911069,-1.200620614,731.3056837,15.43843136,-4.152613154,-0.035092989
286.6,-0.572910157,-1.200620856,722.9477194,15.43930261,-4.174713773,0.034594754
286.8,-0.572910737,-1.200620731,739.4533343,15.47463891,-4.149493564,-0.008975937
287,-0.572909083,-1.200622081,722.1289859,15.44839218,-4.167165866,-0.009023065
287.2,-0.572908754,-1.200622516,728.1032843,15.48202309,-4.127648872,0.126207499
287.4,-0.572908276,-1.200621382,714.0998555,15.45388066,-4.280903053,0.07421937
287.6,-0.572906886,-1.200621387,719.3105451,15.34617127,-4.262627967,-0.124134835
287.8,-0.572906102,-1.200622597,740.7063199,15.43081037,-4.076268175,0.028134406
288,-0.572906449,-1.200622473,729.4674183,15.41456453,-4.038359927,0.024394178
288.2,-0.572907386,-1.200621975,743.4693484,15.3595011,-4.073158567,-0.066126457
288.4,-0.572905443,-1.200622284,720.0370596,15.49945932,-4.108338395,0.051913898
288.6,-0.572904644,-1.200622069,723.5663415,15.52505941,-4.194001773,-0.060783043
288.8,-0.57290486,-1.200621914,741.3341374,15.42386817,-4.237351295,-0.06139003
289,-0.572905728,-1.20062268,730.4635331,15.50233552,-4.168469042,-0.043562964
289.2,-0.572901724,-1.200622781,713.6961327,15.3800575,-4.190958757,0.036446236
289.4,-0.572902762,-1.200622212,710.0631264,15.40843135,-4.06098447,-0.083321455
289.6,-0.572902757,-1.200623401,746.4672197,15.4471759,-4.119202032,-0.045526954
289.8,-0.572901485,-1.200623771,734.4233774,15.50310516,-4.105031244,-0.024129597
290,-0.5729011,-1.200622698,707.6227077,15.44228168,-4.188129694,-0.04827432
290.2,-0.572901052,-1.200622562,727.4300362,15.51848508,-4.148851763,-0.02622569
290.4,-0.572901848,-1.200624632,729.2676977,15.47261101,-4.116095243,0.008097841
290.6,-0.572901087,-1.200623889,708.9021736,15.47800674,-4.099498091,-0.043400629
290.8,-0.572898543,-1.200625047,721.8302065,15.43093692,-4.150908497,0.027044806
291,-0.572898523,-1.200623877,722.1121567,15.35736974,-4.152126171,-0.044072858
291.2,-0.572900058,-1.20062334,719.4027829,15.38111374,-4.121056765,-0.010914439
291.4,-0.57289795,-1.200625628,726.2461235,15.50454699,-4.057257265,0.107251231
291.6,-0.572898791,-1.20062467,728.5340801,15.43457715,-4.080139773,-0.02338549
291.8,-0.572897808,-1.200624332,709.1184545,15.43862015,-4.119161418,-0.033848807
292,-0.572898866,-1.200623173,730.5298517,15.43649085,-4.139608626,-0.026521008
292.2,-0.57289763,-1.2006262,711.6299958,15.51567458,-4.185119556,0.086349667
292.4,-0.572896439,-1.200626593,742.0469022,15.41455843,-4.162209357,0.092434822
292.6,-0.572897351,-1.20062466,714.4043453,15.50733652,-4.187391333,-0.047680358
292.8,-0.572894932,-1.200625016,738.1605172,15.44523254,-4.117236954,0.074737845
293,-0.572895643,-1.200625037,733.5366196,15.40390397,-4.144716807,0.034467904
293.2,-0.572894796,-1.200627226,718.000918,15.45884435,-4.192564502,0.082961511
293.4,-0.572894632,-1.200626719,715.8300006,15.40658019,-4.162394517,0.054456636
293.6,-0.57289382,-1.200626259,734.3589993,15.44409538,-4.093409292,-0.012095168
293.8,-0.572892488,-1.200626817,726.3846464,15.3805206,-4.163661433,0.095771488
294,-0.572891004,-1.200625321,731.1195351,15.40080415,-4.070927898,-0.035594124
294.2,-0.572890468,-1.200627899,715.1451955,15.4623708,-4.130876036,-0.022073773
294.4,-0.572891101,-1.200624824,740.7198392,15.45659878,-4.120624461,-0.125781531
294.6,-0.572890566,-1.200625872,719.246518,15.50383367,-4.11421894,-0.012164504
294.8,-0.572889752,-1.200627042,742.1871657,15.41822934,-4.120957507,-0.038752696
295,-0.572889564,-1.20062561,732.2032665,15.45420848,-4.267188893,-0.06455222
295.2,-0.57289072,-1.200626977,718.3630052,15.44550232,-4.0603635,0.077470473
295.4,-0.572888556,-1.20062693,717.3051231,15.49082262,-4.204878933,-0.055272319
295.6,-0.572889056,-1.200626569,713.2410793,15.40515569,-4.142559712,-0.015106191
295.8,-0.572888256,-1.200627695,741.0972103,15.39648618,-4.068339715,0.007320688
296,-0.5728872,-1.200628386,710.3230499,15.44772587,-4.173770456,-0.059571026
296.2,-0.57288822,-1.200627841,731.0079442,15.43899144,-4.166831861,0.009257641
296.4,-0.572886805,-1.200628237,731.0971163,15.51009085,-4.033141581,-0.020100088
296.6,-0.572885053,-1.200628546,724.4948283,15.43625192,-4.077001654,0.065653863
296.8,-0.572886098,-1.200629974,721.9171796,15.45911503,-4.133154257,-0.035237116
297,-0.572886723,-1.200628588,714.5852958,15.39630382,-4.145485917,0.066953093
297.2,-0.572884683,-1.200628366,723.0432915,15.41464364,-4.141388896,-0.073978235
297.4,-0.572884484,-1.200628536,722.2265422,15.54175055,-4.173272886,-0.089937827
297.6,-0.572882866,-1.20062998,722.9748465,15.51310074,-4.263827513,0.018454264
297.8,-0.57288376,-1.200629975,730.7309724,15.3994218,-4.070816333,0.020298849
298,-0.572883515,-1.200629186,723.7981382,15.51296058,-4.026887342,-0.01285538
298.2,-0.572882185,-1.200629756,706.6150544,15.41685379,-4.07650921,-0.054124354
298.4,-0.572881367,-1.200629725,722.4801685,15.38527178,-4.149914572,0.079067641
298.6,-0.572881467,-1.200628998,725.3642282,15.4339057,-4.21194105,0.055879955
298.8,-0.572880012,-1.200630833,720.8775535,15.43087623,-4.21208196,0.000293622
299,-0.572879559,-1.200628955,740.4122855,15.51052883,-4.202884127,0.004117102
299.2,-0.572878936,-1.200629738,737.4392893,15.4593311,-4.082542087,-0.000600889
299.4,-0.572879177,-1.200631264,726.5558158,15.51047521,-4.206574693,0.077799883
299.6,-0.572879852,-1.200630409,722.2208427,15.50082286,-4.146303058,0.034122992
299.8,-0.572878273,-1.200630341,731.6635091,15.56992401,-4.165430795,0.004442085
300,-0.572877232,-1.20063097,722.1616277,15.52426359,-4.135747147,0.087399614
300.2,-0.572877399,-1.200631968,719.0087691,15.42020774,-4.087044132,-0.013013875
300.4,-0.572876701,-1.200631187,708.6874279,15.50303885,-4.075123336,0.08345197
300.6,-0.57287556,-1.200631912,739.0289683,15.43998504,-4.153557303,0.040162753
300.8,-0.57287608,-1.20063149,713.1593306,15.41635251,-4.153428475,-0.014698713
301,-0.572875787,-1.200631889,722.944121,15.46110131,-4.18342942,0.033058652
301.2,-0.572874137,-1.200630261,728.1795677,15.41868788,-4.111166922,0.041441859
301.4,-0.572874323,-1.200634189,729.303876,15.48565856,-4.180370991,0.044618578
301.6,-0.572872417,-1.200631356,719.4162623,15.47890989,-4.070721365,0.008305112
301.8,-0.572873435,-1.200632848,728.9101044,15.4390589,-4.127316668,0.095884185
302,-0.572873715,-1.200633254,728.8299096,15.54446518,-4.181791129,-0.054813089
302.2,-0.572871038,-1.200633062,724.7155199,15.49057274,-4.131114698,0.100043434
302.4,-0.57287257,-1.200633119,720.9655443,15.46743145,-4.144374789,-0.023906397
302.6,-0.572871928,-1.200635526,734.9229948,15.44695598,-4.089225846,0.025771408
302.8,-0.572869691,-1.200631495,731.441463,15.46724706,-4.093885952,-0.017286393
303,-0.57287031,-1.200634087,714.143968,15.40505418,-4.081166198,0.007511183
303.2,-0.572870174,-1.200632994,713.3316479,15.47339484,-4.216345381,-0.058684592
303.4,-0.572871071,-1.200634615,726.796918,15.46394188,-4.17350554,0.018096913
303.6,-0.572868347,-1.200635881,721.2093229,15.50440118,-4.10167789,0.064223148
303.8,-0.572868335,-1.200635302,728.7666873,15.47640879,-4.159334353,0.020451975
304,-0.572867601,-1.200634633,711.7228486,15.46017876,-4.138303286,0.024563243
304.2,-0.572867494,-1.200633632,738.4703692,15.4703983,-4.162172231,0.066257524
304.4,-0.572867201,-1.200633911,724.0427331,15.45331914,-4.077629901,0.037921845
304.6,-0.572867138,-1.200633423,730.0845786,15.46366886,-4.088987235,0.025829006
304.8,-0.572866616,-1.20063665,731.9261884,15.38344003,-4.165172767,-0.023896584
305,-0.57286474,-1.200635673,744.9573002,15.47497711,-4.036980704,-0.000402464
305.2,-0.572865922,-1.200635401,722.4294366,15.44882161,-4.192995313,-0.013325981
305.4,-0.572862708,-1.200632994,721.2744759,15.53458513,-4.103867228,-0.0267349
305.6,-0.572864967,-1.200636195,734.0443286,15.50381176,-4.131849076,0.039507822
305.8,-0.57286351,-1.200635347,698.9471773,15.46148378,-4.121866987,-0.096807546
306,-0.572863119,-1.20063608,724.3291782,15.48588027,-4.111855601,-0.071037206
306.2,-0.572863713,-1.200635359,712.5857857,15.43901872,-4.15246267,-0.011943196
306.4,-0.572861713,-1.200634013,727.5420993,15.47456622,-4.119106003,0.082926343
306.6,-0.572861484,-1.200635852,721.2555515,15.45031286,-4.192336393,-0.071204088
306.8,-0.57286088,-1.200636277,720.8796762,15.4958231,-4.124751458,-0.029643461
307,-0.572860438,-1.200636719,725.1072804,15.49042418,-4.161569886,-3.29E-05
307.2,-0.572859897,-1.200635654,703.3694379,15.43885446,-4.102962804,0.077826607
307.4,-0.572860018,-1.200636537,728.056772,15.49154674,-4.211108903,-0.031396076
307.6,-0.572859483,-1.200636958,717.4151087,15.53171798,-4.045372754,-0.054649953
307.8,-0.572858726,-1.200637574,733.5527321,15.48566531,-4.097225986,0.05560202
308,-0.572857049,-1.200636861,729.6719171,15.39916941,-4.181272686,0.039117521
308.2,-0.572857197,-1.200637977,718.4077545,15.48251811,-4.110112947,0.029693395
308.4,-0.572857186,-1.200638728,721.4694889,15.4399991,-4.12882858,0.091160949
308.6,-0.572856935,-1.20063847,726.5241123,15.38352627,-4.224248558,0.004378085
308.8,-0.572856852,-1.200638032,729.7712988,15.44912145,-4.136030349,0.04689037
309,-0.572856111,-1.20063799,710.3020888,15.45903833,-4.099823741,0.003592025
309.2,-0.572854816,-1.200637883,724.6245453,15.36674266,-4.111088814,0.054727127
309.4,-0.572854751,-1.200636171,724.1677458,15.48062315,-4.098260319,0.024807058
309.6,-0.572853639,-1.200638155,713.7758627,15.46416227,-4.074491243,0.013295789
309.8,-0.572852583,-1.200639269,724.6799191,15.53255712,-4.145528773,-0.089039428
310,-0.572853711,-1.200639337,716.2559114,15.50842053,-4.180992545,0.019731907
310.2,-0.572851569,-1.200640621,734.628494,15.54361361,-4.072485985,0.016566857
310.4,-0.572852386,-1.200638946,722.1808181,15.42993967,-4.077402933,0.049215999
310.6,-0.572851711,-1.200640879,729.9909956,15.64846758,-3.561219149,-0.014818291
310.8,-0.572850828,-1.200640052,743.0233691,15.7990987,-2.50773914,0.083375331
311,-0.572851436,-1.200639807,732.0138275,15.95598818,-1.373815025,0.048945399
311.2,-0.572850188,-1.200641518,735.9266046,15.92628841,-0.187340801,0.037170889
311.4,-0.57284941,-1.200639404,726.0238375,15.99582317,0.898129717,-0.052083354
311.6,-0.572848741,-1.200639043,724.6372976,15.84040989,2.046007126,-0.066714213
311.8,-0.572849018,-1.20063791,723.34741,15.69633195,3.194195047,0.118857385
312,-0.572848163,-1.200639336,713.7719682,15.40268058,4.352356581,-0.056986022
312.2,-0.572848371,-1.200640841,725.3546094,15.08069217,5.412243877,-0.116475947
312.4,-0.572847061,-1.200639033,736.9303992,14.6404057,6.390475924,-0.078752899
312.6,-0.572846394,-1.200638575,738.8032456,14.18007637,7.458778326,-0.049359761
312.8,-0.572845265,-1.200639067,726.27048,13.61342729,8.320030951,0.004320837
313,-0.572846797,-1.200639431,716.5927546,12.95043161,9.320753551,0.09185983
313.2,-0.572846368,-1.200637019,717.4877406,12.25595601,10.23615979,-0.027752978
313.4,-0.572845413,-1.200636534,741.9662946,11.51182041,11.14396885,-0.040717963
313.6,-0.572844268,-1.2006353,712.4588701,10.75061178,11.95820722,0.073068554
313.8,-0.572846536,-1.200636241,728.8881003,9.893978942,12.68018223,-0.006486866
314,-0.572844301,-1.200636037,728.0387713,8.962677213,13.34741268,-0.037836618
314.2,-0.572843429,-1.20063539,721.2489362,7.918895837,13.85630859,0.078887333
314.4,-0.572843311,-1.2006351,727.6052307,6.89560793,14.3685548,0.008977565
314.6,-0.572843704,-1.200633216,731.3731613,5.978126066,14.89953461,0.078513109
314.8,-0.572843602,-1.200634915,727.920697,4.841641328,15.2564962,0.017299958
315,-0.572842164,-1.200632785,724.0050617,3.829693756,15.58695852,0.049912684
315.2,-0.572843339,-1.20063268,736.0216641,2.69005725,15.87275663,-0.009680505
315.4,-0.572843248,-1.200633756,730.1613095,1.583331242,16.04272787,0.059604532
315.6,-0.572843452,-1.200629828,743.8341409,0.481932917,15.97740438,-0.036866238
315.8,-0.572843675,-1.200631874,717.832409,-0.686777554,16.0158578,0.065790794
316,-0.572843113,-1.200631766,729.5003082,-1.884649691,15.9440532,-0.089850605
316.2,-0.572842999,-1.200627536,728.9865982,-2.948655289,15.73185582,-0.042418822
316.4,-0.572842979,-1.200627519,736.1746034,-4.051518957,15.45961061,0.037119392
316.6,-0.572844618,-1.200629937,711.0471198,-5.226715245,15.22882788,-0.005279779
316.8,-0.572843171,-1.200626143,736.6549757,-6.185645909,14.73555652,-0.126021697
317,-0.572843149,-1.200626872,736.4463717,-7.356808172,14.20177458,0.086914595
317.2,-0.572844164,-1.200628686,720.622882,-8.243882166,13.71009484,-0.008356597
317.4,-0.572844921,-1.200626791,723.0219706,-9.179018684,13.18028685,0.08071648
317.6,-0.572846177,-1.20062583,735.1245106,-10.06355588,12.3938495,0.049777177
317.8,-0.572845549,-1.200624735,733.8780117,-10.94613985,11.63132716,0.047793007
318,-0.572845564,-1.200625901,732.4554466,-11.71524332,10.85822981,0.000640614
318.2,-0.572845033,-1.200625901,733.2080272,-12.54493858,9.916533556,-0.00471453
318.4,-0.572846119,-1.200624906,736.5426304,-13.16724369,9.067491709,0.01363836
318.6,-0.572846205,-1.200621915,726.5778192,-13.73420942,8.193102989,0.034109252
318.8,-0.5728483,-1.200625688,725.913353,-14.27007364,7.140722235,-0.036987497
319,-0.572847684,-1.200624041,722.4645045,-14.81293104,6.162223778,-8.26E-05
319.2,-0.572848988,-1.200624448,730.792487,-15.19848541,5.011895995,-0.043611861
319.4,-0.572847235,-1.200623148,713.6728225,-15.43361603,4.064740015,-0.042825646
319.6,-0.57284762,-1.200621761,727.5433533,-15.45370493,4.146749054,-0.061957669
319.8,-0.572849324,-1.200622076,715.4536707,-15.49394349,4.218635623,0.003770827
320,-0.572850036,-1.20062359,738.0737812,-15.52153371,4.083741034,0.047397503
320.2,-0.572850667,-1.20062135,738.5342722,-15.30616559,4.093003682,-0.022409197
320.4,-0.572850724,-1.200621836,737.918378,-15.45529893,4.162943831,0.119593397
320.6,-0.572852296,-1.20062113,711.0187533,-15.34897114,4.112278686,0.076668201
320.8,-0.572851407,-1.200623236,734.4093099,-15.46963852,4.21791106,0.005607777
321,-0.572851984,-1.200621635,714.1082962,-15.40882467,4.14717088,-0.050651366
321.2,-0.572853003,-1.200622032,727.6412034,-15.43859193,4.106908035,0.044595872
321.4,-0.572852698,-1.200622579,714.1787741,-15.48810076,4.056461159,0.01102834
321.6,-0.572854999,-1.200620929,734.0698523,-15.38541777,4.170225741,0.053938742
321.8,-0.572855012,-1.200622342,712.6025841,-15.46896403,4.130133738,-0.002250514
322,-0.572854181,-1.200621381,714.5031829,-15.42324026,4.133414454,0.030025888
322.2,-0.572856201,-1.200621354,715.8750521,-15.53856043,4.096679873,0.073887547
322.4,-0.572856461,-1.200620713,715.3632869,-15.50672997,4.17472296,0.022618922
322.6,-0.572855855,-1.200621021,709.8823948,-15.4024906,4.218815863,0.010243958
322.8,-0.572855342,-1.200619621,729.4705905,-15.42417235,4.226391869,0.008320988
323,-0.572857198,-1.200619855,712.3323376,-15.47396635,4.106287367,-0.003555922
323.2,-0.5728576,-1.200620174,716.5401968,-15.54700636,4.247446197,-0.003448356
323.4,-0.572858664,-1.200619579,713.9192552,-15.51005538,4.060826049,-0.010176631
323.6,-0.57285763,-1.200620205,722.2563918,-15.47028291,4.156118091,-0.040858865
323.8,-0.572858301,-1.200619361,723.6377948,-15.53764011,4.13234153,0.028181792
324,-0.572859005,-1.200621219,714.0855064,-15.39862292,4.158737008,0.051981354
324.2,-0.5728585,-1.200617743,723.6661293,-15.40902184,4.181206816,-0.042875942
324.4,-0.572860278,-1.200619001,714.9767199,-15.44239141,4.140063512,0.002272866
324.6,-0.572859544,-1.200618607,704.9602768,-15.44905727,4.16760762,-0.09734279
324.8,-0.572861254,-1.200616986,725.3622933,-15.49817422,4.103295682,0.011643896
325,-0.572862816,-1.200620514,715.5827819,-15.47822586,4.108360914,-0.016584249
325.2,-0.572862927,-1.200618913,727.5630388,-15.32240645,4.043580494,-0.022432257
325.4,-0.57286347,-1.200619072,714.3602522,-15.51137131,4.124764125,-0.017597237
325.6,-0.572863293,-1.200617938,726.3072224,-15.46353275,4.191553245,0.01096155
